# VELOCITY:        AVE_POFV:        ERROR:
     4.05408       0.076    0.275533   0.0234812
     4.24264       1.016    0.218025   0.0248032
      4.4312       0.714    0.155852   0.0196725
     4.61976        0.19    0.175615   0.0222658
     4.80833           0   0.0492295  0.00980108
     4.99689           0   0.0313934  0.00821681
     5.18545           0  0.00488525  0.00247028
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0968082   0.0118128
    0.282843       0.034    0.801788     0.04026
    0.471405       1.314     2.17771   0.0736187
    0.659966       2.218      3.8782   0.0836769
    0.848528       7.822     6.04997    0.118236
     1.03709       8.614      7.5963    0.114532
     1.22565      14.046     9.36293    0.141495
     1.41421      10.342     9.59226    0.145781
     1.60278       7.632     9.73798     0.13666
     1.79134      13.948     9.84811    0.134228
      1.9799       7.324     9.75915    0.125174
     2.16846       8.636     8.87537    0.119489
     2.35702       6.448     7.53443     0.12754
     2.54558         4.5     5.78581    0.138761
     2.73415       4.846     5.07458    0.106103
     2.92271        1.57     3.71298   0.0784823
     3.11127       1.932     2.74834   0.0748197
     3.29983        2.97     1.94333   0.0618596
     3.48839       0.686     1.31301   0.0515974
     3.67696        0.23     0.72449   0.0388528
     3.86552       0.076    0.468155   0.0312947
     4.05408       1.264    0.279567   0.0237295
     4.24264       0.548    0.219371   0.0247385
      4.4312           1    0.159298   0.0198917
     4.61976           0    0.174898   0.0221865
     4.80833           0   0.0490286  0.00976313
     4.99689           0   0.0312653  0.00818427
     5.18545           0  0.00486531  0.00246028
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.024   0.0965122   0.0117685
    0.282843       0.028    0.798642    0.040219
    0.471405       2.118     2.17746   0.0733199
    0.659966        1.72     3.86943   0.0837954
    0.848528       5.776     6.04885     0.11776
     1.03709       8.296     7.59915    0.114102
     1.22565      13.294     9.37891    0.141819
     1.41421      11.162     9.59864    0.145328
     1.60278       8.658     9.73359    0.136175
     1.79134      15.082     9.86938    0.135358
      1.9799       7.252     9.74896    0.125079
     2.16846       6.522      8.8658    0.119385
     2.35702       7.732     7.53524    0.127024
     2.54558       4.674     5.78129     0.13827
     2.73415       3.956     5.07003    0.105769
     2.92271       3.478     3.71202    0.078169
     3.11127       1.616     2.74374    0.074657
     3.29983       2.688     1.94636   0.0616821
     3.48839       1.014      1.3118    0.051402
     3.67696       0.504    0.723593   0.0387052
     3.86552       0.206    0.467089   0.0311856
     4.05408       1.018    0.282569   0.0238221
     4.24264       0.182     0.21922   0.0246384
      4.4312           1    0.162715   0.0201023
     4.61976           0    0.174187   0.0221077
     4.80833           0   0.0488293  0.00972548
     4.99689           0   0.0311382  0.00815199
     5.18545           0  0.00484553  0.00245035
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0961215   0.0117273
    0.282843        0.01    0.795449   0.0401827
    0.471405       0.674     2.17138   0.0732752
    0.659966       1.454     3.85965   0.0840249
    0.848528       4.038     6.04071    0.117565
     1.03709       9.694     7.60763    0.113954
     1.22565      10.044      9.3816    0.141271
     1.41421      12.986     9.61236    0.145385
     1.60278      13.028     9.74692    0.136275
     1.79134      13.936     9.88585    0.135807
      1.9799       8.716     9.74478    0.124643
     2.16846       5.982     8.85413    0.119472
     2.35702       7.204     7.53389    0.126517
     2.54558       4.666     5.77678    0.137784
     2.73415       3.334       5.063    0.105574
     2.92271       3.372     3.71065   0.0778647
     3.11127       2.304     2.74196    0.074376
     3.29983       2.652     1.94921   0.0614985
     3.48839        1.57     1.31284   0.0512045
     3.67696       0.142    0.721239     0.03862
     3.86552       0.194    0.465984    0.031079
     4.05408           1    0.285474   0.0239021
     4.24264           0    0.218332   0.0245547
      4.4312       0.902    0.165709   0.0202425
     4.61976       0.098    0.173879   0.0220203
     4.80833           0   0.0486316  0.00968811
     4.99689           0   0.0310121  0.00811996
     5.18545           0  0.00482591  0.00244051
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0957339   0.0116864
    0.282843       0.438    0.794008   0.0400465
    0.471405       1.138     2.16721   0.0730982
    0.659966       3.192     3.85696   0.0837292
    0.848528        5.94     6.04031    0.117091
     1.03709       8.122      7.6097    0.113514
     1.22565       9.008      9.3801    0.140709
     1.41421       7.076     9.60213    0.145158
     1.60278       13.76      9.7631    0.136683
     1.79134      13.826     9.90173    0.136186
      1.9799       9.644     9.74437    0.124141
     2.16846           9     8.85472    0.118991
     2.35702       7.916     7.53544    0.126016
     2.54558       4.618      5.7721    0.137308
     2.73415       2.776     5.05378     0.10555
     2.92271       5.448     3.71765   0.0778652
     3.11127       1.458     2.73678    0.074256
     3.29983        0.18     1.94208    0.061663
     3.48839        0.87     1.31106   0.0510292
     3.67696       0.874    0.721855   0.0384692
     3.86552       0.588    0.466476   0.0309576
     4.05408       0.448    0.286129   0.0238147
     4.24264        0.68    0.220194   0.0245261
      4.4312       0.928    0.168782   0.0203929
     4.61976       0.072    0.173468   0.0219354
     4.80833           0   0.0484355  0.00965103
     4.99689           0   0.0308871  0.00808818
     5.18545           0  0.00480645  0.00243075
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0953494   0.0116458
    0.282843       0.576    0.793133   0.0398953
    0.471405       0.994      2.1625   0.0729563
    0.659966       1.724     3.84839     0.08383
    0.848528        4.32      6.0334    0.116825
     1.03709       9.612     7.61774    0.113342
     1.22565      11.532     9.38874    0.140409
     1.41421       7.094     9.59206    0.144924
     1.60278       9.618     9.76252    0.136135
     1.79134      12.902     9.91378    0.136171
      1.9799       14.06      9.7617    0.124846
     2.16846      12.242     8.86832    0.119289
     2.35702       5.036      7.5254    0.125909
     2.54558       4.046     5.76517    0.136931
     2.73415       3.448     5.04733    0.105323
     2.92271       4.546     3.72098   0.0776235
     3.11127       0.556     2.72802   0.0744725
     3.29983       1.642     1.94088   0.0614271
     3.48839       1.836     1.31316   0.0508678
     3.67696       0.716    0.721831   0.0383147
     3.86552       0.526    0.466715   0.0308342
     4.05408       0.412    0.286635   0.0237244
     4.24264        0.02     0.21939   0.0244408
      4.4312       0.378    0.169622   0.0203283
     4.61976       0.164     0.17343   0.0218473
     4.80833           0    0.048241  0.00961423
     4.99689           0   0.0307631  0.00805665
     5.18545           0  0.00478715  0.00242106
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0    0.094968   0.0116055
    0.282843       0.796    0.793144   0.0397357
    0.471405       2.404     2.16346   0.0726709
    0.659966       2.034     3.84114   0.0838082
    0.848528       4.354     6.02668     0.11655
     1.03709       8.812     7.62252     0.11299
     1.22565      10.814     9.39444    0.139963
     1.41421      11.346     9.59907    0.144514
     1.60278       9.954     9.76329    0.135593
     1.79134      12.046     9.92231    0.135893
      1.9799      10.046     9.76284    0.124352
     2.16846       9.236     8.86979     0.11882
     2.35702       3.554     7.50951    0.126404
     2.54558       5.686     5.76486    0.136384
     2.73415       6.186     5.05189    0.105001
     2.92271       4.054     3.72231   0.0773245
     3.11127       0.562     2.71936   0.0746769
     3.29983       1.748      1.9401   0.0611862
     3.48839       1.568     1.31418   0.0506745
     3.67696       1.912    0.726592   0.0384561
     3.86552       0.512    0.466896   0.0307113
     4.05408        0.06    0.285728   0.0236468
     4.24264       0.316    0.219776   0.0243461
      4.4312           0    0.168944   0.0202583
     4.61976           0    0.172736   0.0217709
     4.80833           0    0.048048  0.00957771
     4.99689           0     0.03064  0.00802536
     5.18545           0    0.004768  0.00241145
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0945896   0.0115654
    0.282843       0.134    0.790518   0.0396641
    0.471405        3.58     2.16911   0.0726001
    0.659966       2.346     3.83518   0.0836857
