     1.79134      10.534     10.0532    0.109287
      1.9799      10.108     9.67279    0.101104
     2.16846       7.616      8.6189   0.0991928
     2.35702      12.104      7.2809    0.102963
     2.54558       5.658     5.60549    0.100253
     2.73415       4.608     4.75506   0.0789464
     2.92271       4.518     3.59158   0.0601846
     3.11127       0.954     2.68197   0.0579875
     3.29983       0.442     1.92312   0.0474914
     3.48839       0.164     1.32456   0.0393548
     3.67696       0.594    0.832831   0.0337298
     3.86552       0.428     0.54934     0.02739
     4.05408       0.148    0.297305   0.0191554
     4.24264       1.782    0.237355   0.0194133
      4.4312           0    0.164045   0.0160931
     4.61976           0    0.125657   0.0146196
     4.80833           0   0.0474257   0.0079008
     4.99689           0   0.0286297  0.00604489
     5.18545           0  0.00810579  0.00259526
     5.37401           0  0.00537531  0.00262307
     5.56257           0 6.54912e-05 6.54086e-05
   0.0942809           0    0.107312  0.00967591
    0.282843       0.338    0.768633   0.0310111
    0.471405       0.622      2.0356   0.0547353
    0.659966       1.588     3.90946    0.065342
    0.848528       5.924     6.26098   0.0894716
     1.03709        8.48     7.74649   0.0880264
     1.22565       7.954     9.55331    0.111943
     1.41421      14.878     9.72349    0.113311
     1.60278      11.326     10.0933    0.111982
     1.79134      10.504     10.0544    0.109018
      1.9799        7.99     9.66856    0.100939
     2.16846         8.5      8.6186    0.098944
     2.35702       8.692     7.28445    0.102766
     2.54558       6.204     5.60699    0.100012
     2.73415        4.12     4.75346   0.0787642
     2.92271       5.628      3.5967   0.0602505
     3.11127        2.57     2.68169   0.0578425
     3.29983       0.414     1.91933   0.0475232
     3.48839       0.126     1.32155    0.039371
     3.67696       1.142    0.833608    0.033654
     3.86552       0.032     0.54804    0.027352
     4.05408       0.264    0.297221   0.0191074
     4.24264       0.444    0.237874   0.0193715
      4.4312       0.016    0.163673   0.0160569
     4.61976       0.196    0.125834   0.0145839
     4.80833       0.048   0.0474271  0.00788095
     4.99689           0   0.0285578  0.00603013
     5.18545           0  0.00808543  0.00258881
     5.37401           0  0.00536181  0.00261652
     5.56257           0 6.53266e-05 6.52445e-05
   0.0942809       0.128    0.107363   0.0096518
    0.282843       0.504     0.76797   0.0309404
    0.471405        2.08     2.03571   0.0545983
    0.659966       2.552     3.90606   0.0652667
    0.848528       8.106     6.26561   0.0893668
     1.03709       11.16     7.75504   0.0882206
     1.22565       7.794      9.5489     0.11175
     1.41421      11.326     9.72751    0.113098
     1.60278       8.996     10.0905    0.111735
     1.79134      10.946     10.0566    0.108768
      1.9799       8.254     9.66501    0.100748
     2.16846       7.458     8.61569   0.0987388
     2.35702       6.308       7.282    0.102537
     2.54558       7.564     5.61189   0.0998817
     2.73415        4.14     4.75192   0.0785818
     2.92271       4.666     3.59938   0.0601591
     3.11127       1.834     2.67957   0.0577365
     3.29983       0.936     1.91686   0.0474679
     3.48839        1.02     1.32079   0.0392796
     3.67696       1.228    0.834596   0.0335842
     3.86552           0    0.546667   0.0273179
     4.05408           0    0.296476   0.0190741
     4.24264           0    0.237278   0.0193321
      4.4312        0.55    0.164642   0.0160459
     4.61976        0.45    0.126647     0.01457
     4.80833           0   0.0473083  0.00786209
     4.99689           0   0.0284862  0.00601544
     5.18545           0  0.00806516  0.00258241
     5.37401           0  0.00534837  0.00260999
     5.56257           0 6.51629e-05 6.50812e-05
   0.0942809           0    0.107095   0.0096314
    0.282843       0.326    0.766865   0.0308828
    0.471405       1.118     2.03342     0.05451
    0.659966       3.078     3.90398   0.0651364
    0.848528        7.01     6.26747   0.0891628
     1.03709       11.26      7.7638   0.0884341
     1.22565       8.618     9.54657    0.111495
     1.41421       8.262     9.72384    0.112874
     1.60278      11.848     10.0949    0.111542
     1.79134        9.27     10.0546    0.108514
      1.9799      10.732     9.66768    0.100531
     2.16846       7.594     8.61314    0.098525
     2.35702       7.704     7.28306    0.102286
     2.54558        7.13     5.61569   0.0997041
     2.73415        3.69     4.74927   0.0784301
     2.92271       2.836     3.59747   0.0600389
     3.11127       3.154     2.68075   0.0576043
     3.29983       1.852      1.9167   0.0473495
     3.48839       1.278     1.32068   0.0391815
     3.67696       0.302    0.833265   0.0335266
     3.86552        0.01    0.545325   0.0272825
     4.05408       0.014     0.29577   0.0190395
     4.24264       0.018     0.23673   0.0192915
      4.4312       0.122    0.164535   0.0160061
     4.61976       0.654    0.127965   0.0145931
     4.80833        0.12     0.04749  0.00784454
     4.99689           0    0.028415  0.00600082
     5.18545           0    0.008045  0.00257603
     5.37401           0    0.005335   0.0026035
     5.56257           0     6.5e-05 6.49187e-05
   0.0942809           0    0.106828  0.00961108
    0.282843       0.344     0.76581   0.0308238
    0.471405       0.838     2.03044   0.0544555
    0.659966        2.33     3.90006   0.0650921
    0.848528       5.718      6.2661   0.0889509
     1.03709      12.832     7.77644   0.0891122
     1.22565       8.904     9.54497    0.111228
     1.41421      10.046     9.72465    0.112596
     1.60278      10.916      10.097    0.111283
     1.79134       9.812      10.054    0.108245
      1.9799       8.564     9.66493    0.100318
     2.16846       9.046     8.61421   0.0982852
     2.35702       6.834     7.28194    0.102037
     2.54558       9.052     5.62426    0.099823
     2.73415       4.274     4.74808   0.0782435
     2.92271       1.526      3.5923    0.060111
     3.11127       2.012     2.67909   0.0574848
     3.29983       0.426     1.91298   0.0473771
     3.48839       1.984     1.32234   0.0391187
     3.67696       1.028    0.833751   0.0334465
     3.86552        0.41    0.544988   0.0272166
     4.05408       0.104    0.295292    0.018998
     4.24264           0     0.23614   0.0192525
      4.4312           0    0.164125   0.0159714
     4.61976           1     0.13014   0.0147179
     4.80833           0   0.0473716  0.00782587
     4.99689           0   0.0283441  0.00598627
     5.18545           0  0.00802494  0.00256968
     5.37401           0   0.0053217  0.00259704
     5.56257           0 6.48379e-05  6.4757e-05
   0.0942809           0    0.106562  0.00959085
    0.282843        0.64    0.765498   0.0307487
    0.471405        1.11     2.02815   0.0543681
    0.659966        4.35     3.90118   0.0649398
    0.848528       4.526     6.26177   0.0888349
     1.03709       9.482     7.78069   0.0889914
     1.22565      11.762     9.55048    0.111088
     1.41421       12.47     9.73148    0.112523
     1.60278         8.4     10.0927    0.111086
     1.79134      10.984     10.0564       0.108
      1.9799       6.164     9.65622    0.100446
     2.16846       7.622     8.61175   0.0980717
     2.35702       7.248     7.28185    0.101783
     2.54558       7.344     5.62854   0.0996664
     2.73415        4.87     4.74839   0.0780495
     2.92271       3.356     3.59172   0.0599644
     3.11127       2.482      2.6786   0.0573439
     3.29983        1.19     1.91118   0.0472934
     3.48839         1.9     1.32378   0.0390478
     3.67696         0.1    0.831925   0.0334131
     3.86552       0.354    0.544512    0.027153
     4.05408       0.646    0.296164   0.0189707
     4.24264           0    0.235552   0.0192135
      4.4312        0.82    0.165756   0.0160148
     4.61976        0.18    0.130264   0.0146818
     4.80833           0   0.0472537  0.00780729
     4.99689           0   0.0282736   0.0059718
     5.18545           0  0.00800498  0.00256337
     5.37401           0  0.00530846  0.00259062
     5.56257           0 6.46766e-05 6.45961e-05
   0.0942809           0    0.106298  0.00957069
    0.282843        0.28    0.764293    0.030696
    0.471405       0.658     2.02475   0.0543394
    0.659966       2.736     3.89829    0.064843
    0.848528       7.038      6.2637   0.0886354
     1.03709       6.674     7.77794    0.088813
     1.22565      11.014     9.55411    0.110872
     1.41421        12.5     9.73835    0.112453
     1.60278      10.214      10.093    0.110811
     1.79134       9.564     10.0551    0.107739
      1.9799       7.246     9.65024    0.100375
     2.16846       7.382     8.60869   0.0978758
     2.35702       7.722     7.28294    0.101537
     2.54558        8.58     5.63586   0.0996878
     2.73415       6.098     4.75174   0.0779276
     2.92271       4.182     3.59318   0.0598335
     3.11127       1.368     2.67534   0.0572938
     3.29983       1.082     1.90913   0.0472208
     3.48839       1.158     1.32336   0.0389531
     3.67696       0.754    0.831732   0.0333307
     3.86552        0.69    0.544873   0.0270881
     4.05408        0.06    0.295578   0.0189327
     4.24264           0    0.234968   0.0191747
      4.4312       0.786    0.167295   0.0160489
     4.61976       0.214    0.130471   0.0146468
     4.80833           0   0.0471365   0.0077888
     4.99689           0   0.0282035  0.00595739
     5.18545           0  0.00798511  0.00255708
     5.37401           0  0.00529529  0.00258422
     5.56257           0 6.45161e-05  6.4436e-05
   0.0942809           0    0.106035  0.00955062
    0.282843       0.028     0.76247   0.0306741
    0.471405       0.918     2.02201   0.0542739
    0.659966       4.742     3.90038   0.0647161
    0.848528       8.696     6.26972   0.0886202
     1.03709        7.92     7.77829   0.0885938
     1.22565      10.436      9.5563    0.110619
     1.41421       8.708      9.7358    0.112204
     1.60278      12.072     10.0979    0.110645
     1.79134        6.67     10.0468    0.107798
      1.9799        8.77     9.64806     0.10015
     2.16846       9.012     8.60969   0.0976386
     2.35702       4.392     7.27579    0.101537
     2.54558        7.27     5.63991    0.099523
     2.73415       6.724     4.75662   0.0778875
     2.92271       3.246     3.59232   0.0596915
     3.11127       3.458     2.67728   0.0571847
     3.29983       1.764     1.90877   0.0471053
     3.48839       0.622     1.32163   0.0388953
     3.67696       1.528    0.833455   0.0332927
     3.86552       0.164    0.543931   0.0270374
     4.05408       0.298    0.295584   0.0188859
     4.24264       0.362    0.235282   0.0191298
      4.4312        0.02    0.166931   0.0160133
     4.61976       0.082    0.130351    0.014611
     4.80833       0.098   0.0472624  0.00777054
     4.99689           0   0.0281337  0.00594305
     5.18545           0  0.00796535  0.00255083
     5.37401           0  0.00528218  0.00257786
     5.56257           0 6.43564e-05 6.42767e-05
